date,category,flag,scope,message,driver_number,lap_number
2024-06-21,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,
2024-06-21,Flag,RED,Track,RED FLAG,,
2024-06-21,Flag,CLEAR,Track,TRACK CLEAR,,
2024-06-21,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,
2024-06-21,Flag,CLEAR,Sector,CLEAR IN TRACK SECTOR 3,,
2024-06-21,Flag,CHEQUERED,Track,CHEQUERED FLAG,,
2024-06-21,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,
2024-06-21,Flag,CHEQUERED,Track,CHEQUERED FLAG,,
