date,category,flag,scope,message,driver_number,lap_number
2024-11-02,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,1.0
2024-11-02,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,1.0
2024-11-02,Flag,YELLOW,Sector,YELLOW IN TRACK SECTOR 11,,21.0
2024-11-02,Flag,DOUBLE YELLOW,Sector,DOUBLE YELLOW IN TRACK SECTOR 11,,21.0
2024-11-02,Flag,YELLOW,Sector,YELLOW IN TRACK SECTOR 10,,21.0
2024-11-02,Flag,CLEAR,Sector,CLEAR IN TRACK SECTOR 10,,23.0
2024-11-02,Flag,CLEAR,Sector,CLEAR IN TRACK SECTOR 11,,23.0
2024-11-02,Flag,CLEAR,Track,TRACK CLEAR,,24.0
2024-11-02,Flag,CHEQUERED,Track,CHEQUERED FLAG,,24.0
