date,category,flag,scope,message,driver_number,lap_number
2023-06-02,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,
2023-06-02,Flag,CHEQUERED,Track,CHEQUERED FLAG,,
2023-06-02,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,
2023-06-02,Flag,CHEQUERED,Track,CHEQUERED FLAG,,
