date,category,flag,scope,message,driver_number,lap_number
2024-07-28,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,1.0
2024-07-28,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,1.0
2024-07-28,Flag,YELLOW,Sector,YELLOW IN TRACK SECTOR 15,,15.0
2024-07-28,Flag,CLEAR,Sector,CLEAR IN TRACK SECTOR 15,,15.0
