date,category,flag,scope,message,driver_number,lap_number
2023-09-03,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,1.0
2023-09-03,Flag,DOUBLE YELLOW,Sector,DOUBLE YELLOW IN TRACK SECTOR 14,,1.0
2023-09-03,Flag,DOUBLE YELLOW,Sector,DOUBLE YELLOW IN TRACK SECTOR 13,,1.0
2023-09-03,Flag,CLEAR,Sector,CLEAR IN TRACK SECTOR 14,,1.0
2023-09-03,Flag,CLEAR,Sector,CLEAR IN TRACK SECTOR 13,,1.0
2023-09-03,Flag,GREEN,Track,GREEN LIGHT - PIT EXIT OPEN,,1.0
2023-09-03,Flag,BLUE,Driver,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:03,20.0,40.0
2023-09-03,Flag,BLUE,Driver,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:20:22,20.0,40.0
2023-09-03,Flag,BLUE,Driver,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:21:07,31.0,40.0
